1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 09:15:00,0.25420068793224754,0.08007272133017283,0.187496285955601,0.29399275154504745,0.1416726471325367,0.8606257170085863,0.23137381298013301,0.30294563148512726,0.1395302398869553,0.20511866330145714,0.4115569467400601,0.3415265705872005,0.5295917968607046,0.4515587409169668,0.0876259202770232,0.2971709126600904,0.3060644033006714,0.4482788022596364,0.19938399307836796,0.38942772666014563,0.2359414134056202,0.10062176502363021,0.7126392482247877,0.1940043666180956,0.13914159085916863,0.13379478997454275,0.18895156564444188,0.16358384959205843,0.23597894914421513,0.12571500295117571,0.03353360049625041,0.12092330655606362,0.34912283974873815,0.3775598839364606,0.22114683312771424,0.18462903942547568,0.558044197030483,0.5865230719786914,0.20084197077341107,0.10527451263585867,0.18838472358697295,0.06011482619956496,0.13833348457584263,0.4054258016837294,0.11542799821290534,0.0347976161096876,0.17419469999399995
1998-08-17 09:30:00,0.464317165565331,0.13277915680536104,0.38674526519724145,0.49723071696669546,0.230886463103522,1.1114612676276527,0.38462572476845236,0.3609100177800462,0.30521928074293764,0.3703473600220512,0.5369088781174106,0.3982526935955184,0.9027598449576926,0.7806404117382959,0.14698193646460286,0.3705027863207817,0.3166436948413762,0.6133585047246501,0.37127362723224616,0.6065268741377507,0.24714307711202474,0.27179718633769373,1.2819643099038767,0.3786858706251173,0.2598344312887155,0.23599828071224568,0.4529638365159468,0.41551258681343717,0.4875457224753782,0.33202666457252744,0.05197666550446155,0.21260746452478357,0.4487672705918212,0.48976207726820153,0.20318115988356533,0.1584221760112628,1.4449168731464352,0.8889349737274483,0.4288485154220574,0.18215601390303102,0.37383141324732133,0.09371713770294142,0.2935583701963136,0.559332530857328,0.33628089983353016,0.07176354570102965,0.3592441631537171
1998-08-17 09:45:00,1.4313854129185277,0.40646473187429677,1.2622644386796877,1.4477636832667438,0.6723750615716826,2.212918728615733,1.1429581751160596,0.8453065082171309,1.0372497296994199,1.1399540595315878,1.2514570396349765,0.8497439332172719,2.3705475355777166,2.1862052604567985,0.4500127688959489,0.7654190983771804,0.5959934219801318,1.276324346531075,0.6868040603950776,1.2518296869642642,0.45474398278971145,0.6149539110547332,3.1505412711232044,0.6844099290641523,0.4272270237802309,0.4870742517512715,0.9856765101738592,0.8384705896730494,0.8780581461129908,0.7300866315567348,0.07688809457629105,0.48636537206884384,0.9671501967497708,1.1753732242584962,0.3822691234826425,0.300176680042856,3.6514133114140983,1.9463834305202303,0.7918375496213808,0.4062734503054434,0.6757150915658524,0.15228814548859454,0.5204026306178149,1.263719409996876,0.7355593075844816,0.12776064636283835,0.781336288977836
1998-08-17 10:00:00,1.717304309620753,0.4114335770795804,1.765237591229458,1.9526674285217052,0.73324210319015,2.5981252895611004,1.6076984266571144,0.9526920968224506,1.5185699255466496,1.3400325960208626,1.5397541260646284,0.9220797221277912,3.391196023239439,3.2852968858714404,0.46479587017802765,0.8094121866435389,0.5682884160264207,1.4449935961744451,0.9367249537503285,1.656708475384621,0.4325827788530271,1.19384868797949,4.890156074861568,0.939516048237459,0.555671982001111,0.5751901772868722,1.8585115771668415,1.3153178070726923,1.2781331706813057,1.3529883119724002,0.09457690231416606,0.5610124367163665,1.0833123627457806,1.1658015787772804,0.32900071634893324,0.24455284792686546,6.7585009145186286,2.146607184231346,1.1749373988378844,0.45992294999518785,0.9333185427037218,0.16768113825472816,0.7202348057041801,1.5922088105120142,1.260179141249105,0.19628869640828944,1.2629124488158898
1998-08-17 10:15:00,2.513334208138933,0.5724273707595536,2.8151723532769255,2.9656586343024642,1.0309939745785937,3.5195897574512407,2.61768425024452,1.3381556096876046,2.564445979572118,1.9444212717510647,2.233974526003228,1.2509691005927672,5.408272141997335,5.489577360727852,0.6489360436169023,1.0709601070901789,0.726617165045101,1.9237785611324782,1.280965381837202,2.381080574069233,0.5511176220113598,1.5706117441221958,7.7820901155038795,1.275396035576718,0.7178756027641443,0.7676202170325851,2.5349151618324455,1.8875845535062787,1.7984190050778306,1.7298507267368521,0.0936062905433525,0.760865058715459,1.4871438176832577,1.7355286443672369,0.4210736076406163,0.31618269024625795,10.647975736050064,2.8903594357458573,1.6254297328188312,0.6170364978403671,1.263797679073036,0.20932418915710949,0.9625392310416441,2.337997269111871,1.6564966634769922,0.16769578842451202,1.8026780326188572
1998-08-17 10:30:00,3.0341982769035964,0.6227152575520424,3.7222302935179594,3.683961607497246,1.1571589553775699,3.7670426443282077,3.5094003588977705,1.4188661253465111,3.5412462182285633,2.3130416300078855,2.581230435383643,1.2819867678042844,6.9292091535120255,7.037596385353742,0.713258959366348,1.1007241386373365,0.652263696492406,1.9580585121165328,1.6293203676281054,2.9235882922607477,0.5043045824806961,1.9901643248993273,10.204363887774791,1.642852118399357,0.9019918116576968,0.9171130201477037,3.345890925514332,2.5924952540602795,2.4243733017639726,2.1629215658518848,0.10310132734782908,0.8951849087064718,1.5115513254899233,1.566428636340711,0.3489120285328279,0.2517447300344583,14.66705342538969,2.7938591905813186,2.1590286038691358,0.7194581826767737,1.6258584352730594,0.2476743135066188,1.2379135545628,2.7166334234444016,2.167306261672418,0.15331497349224096,2.4123725797570392
1998-08-17 10:45:00,3.2823088314442495,0.5980964291439962,4.395312565839724,4.159502405300372,1.1648831382798488,3.981961843976825,4.286713894734858,1.4599776620841005,4.363857260814313,2.4592272604214056,2.8524426340128635,1.2895050560937509,8.337538016299483,8.529767469933237,0.6928949021621658,1.0554730697902928,0.6048106381119527,1.921631985762472,1.5157222833463948,3.0269408222256446,0.44899268027841105,2.7691487251006373,12.468086625163387,1.5010310401232407,0.7340340527976291,0.8106706254148381,4.665680597973667,2.569369973761086,2.370164787128471,2.867395298804109,0.08358019583064072,0.8211634931646677,1.525094489557468,1.6167154700228936,0.3114144618215872,0.22191755096744586,19.201166076648335,2.709268693143267,2.112869516677456,0.6400241681269895,1.457820546322772,0.16761553272218377,1.043347678010585,3.045696360181198,2.4862127484947236,0.21147851839228193,2.802372273659553
1998-08-17 11:00:00,3.6920870100180334,0.6386195715575552,5.200453665028939,4.751371344157262,1.2603626933836318,4.3523944548578655,5.220702020654114,1.5935520176617093,5.388691430218726,2.7366602919682452,3.237268123278254,1.3871653184967447,10.060985921968694,10.405835281367818,0.7415643150059882,1.1404155263783946,0.6321859390224333,2.0346208108835335,1.811556982006633,3.4825548059030518,0.48387934766631097,3.1676917818362917,14.975587545457063,1.8081243254826596,0.9045608990630875,0.9467035969612249,5.562203168637654,3.1531485553151417,2.900731504514771,3.1784396200304674,0.09986184748090542,0.9370657275401505,1.645954882685951,1.7871141683825431,0.32987546936534384,0.23853022083865355,23.119222700853165,2.878017204257613,2.5310765953518466,0.7345839661460478,1.7601077112393,0.2283647090528177,1.2755189445935298,3.4993951446994727,2.7348727330367737,0.1750624168879563,3.2757014500400072
1998-08-17 11:15:00,4.035623287153539,0.6633901028844114,5.9224032336599,5.261012421040848,1.3283201587010445,4.677784470585726,6.087333274447208,1.6919536208895845,6.338590835281,2.9602922434623498,3.5701406796959336,1.460995793906777,11.705810081803445,12.114231485097896,0.7724291993493658,1.1804923407988228,0.6504830527040666,2.114484467696368,1.8454126106963435,3.7004221591966533,0.4919065921327552,3.5156098667846174,17.364146711720345,1.8292264355772387,0.8751940652090587,0.9480926248979764,6.4114153780018865,3.2892626252904735,3.0380156974905828,3.42813327689151,0.08555635540376705,0.9520957876854894,1.7377790374240827,1.8635488097791602,0.34026386262505764,0.24704878220522328,26.963383253268805,2.984696267209465,2.608266800350928,0.7381858608661057,1.7641417775809547,0.2089096594762914,1.246330561282194,3.9052244634500304,2.8643790777213565,0.15704173629257154,3.5595942648339043
1998-08-17 11:30:00,4.964282552730991,0.8530240817830489,7.283257748802181,6.4271343161682015,1.6603248689765269,5.670974787019436,7.5987365394470725,2.125470046941505,8.043583703333194,3.646291238323865,4.38774776082358,1.8263559765783082,14.735352539258594,15.633074727424754,0.9855370655761878,1.4672565412090952,0.8458282938198605,2.601759336720729,2.133904049458084,4.31567439568944,0.6409986022053206,4.254579494661231,21.604240453874016,2.1015034101424437,1.0064439652681911,1.1363986673344175,7.867102087546239,3.8068307776579724,3.471087299099433,4.080064192377946,0.11750485746567915,1.1557704745477324,2.184417673904514,2.5257821242937086,0.46988976033985097,0.3518653809089041,33.307426645081065,3.797057974103819,2.9787302363296733,0.9013646072274142,2.0271659647043347,0.26025969712335223,1.4239821978901919,4.82272518468563,3.342608375742423,0.21362126876239115,4.197524944937682
1998-08-17 11:45:00,6.389752533919782,1.14599286705816,9.05393274464144,8.11610055090882,1.9909793372950144,6.568547764239401,9.40804860897362,2.51549492709315,10.020753969718557,4.709996505603988,5.387188876170213,2.2093368004506933,18.157203149845486,19.229229931779688,1.3169924712522245,1.7646641375089218,0.9775699900125077,3.0594766777557885,2.523938872531064,4.982016429376874,0.7422872794472667,4.324285115481169,26.21373621303037,2.479235047104377,1.1778231583714602,1.4051116024514227,8.446216923383988,4.384188157222139,4.027034201725714,4.122775205980056,0.11146794426794282,1.4559637123193439,2.606841058562429,2.898086312334513,0.5427049887822055,0.40463105428478274,39.09188687078909,4.428063154954595,3.4093506470571304,1.1388228828470486,2.3950227434605287,0.31944604975996144,1.659653069981636,5.839874941657446,3.5487040362367286,0.14400690422559448,4.654995344303702
1998-08-17 12:00:00,6.172984952774001,0.9360668781481162,9.674378920694908,8.370745188503218,1.9364143649003445,7.361830107489567,10.364269340888429,2.633719160772877,10.895875583602068,4.452974277204863,5.789578118166603,2.3176342343527114,20.56163526151074,21.514203477552943,1.0967024680055766,1.7614262788643984,1.0623859303467753,3.2765622449774248,2.325667723832928,5.01126217974377,0.7718589335186592,5.000512323519755,30.145370466205105,2.229207653705036,0.9698006574139947,1.1790188480411627,9.767755943144088,4.0924262461316125,3.792778458990192,4.676735198748198,0.09542566664776826,1.237290567511409,2.811131100340796,3.0468343183038615,0.580600865327436,0.42874848129021065,45.96347884051503,4.744269761094998,3.200137658448096,0.9405426464027982,2.122905475254116,0.2185924507165816,1.3895363522385764,6.507534001140922,3.7034414711985284,0.20604960931920427,4.833047604297399
1998-08-17 12:15:00,6.838693765701466,1.0446232654406211,10.762991481235774,9.480786417825657,2.0360653432292315,9.680179468471964,11.784909862122259,3.1700025075644356,12.37412696306027,4.916114041849164,6.934716230557963,2.945592899954398,25.074420071222253,27.30613530942107,1.2187101970664835,2.2710539993878873,1.5324330762676721,4.364981490839576,2.773761540780573,6.041155781307811,1.1214496549857562,9.230978790831184,38.710917251405725,2.645709424247606,1.221510097794715,1.399724887078423,16.126819188177922,5.107616550134162,4.439710697989651,8.40589400264103,0.27935631013793977,1.4350096238889185,3.720398089609958,4.554082521844271,0.8836419394974354,0.6704704964298852,64.63791177895801,6.756802724108932,3.9734213184314147,1.1070707404317743,2.542781231416643,0.31593114068974876,1.7318254855083584,8.051946958157037,5.698530119813231,0.8229919560588179,6.662160625378113
1998-08-17 12:30:00,11.637458801684783,2.2796992419623012,15.585466783688377,14.96605613916806,2.931188482991334,13.108345262608182,16.321462703450468,4.364022849314894,17.642153086056375,8.63492522102783,10.231057826580672,4.514209306970192,35.12895791799211,39.85375226131608,2.589312271991883,3.706973268631807,2.213551097763657,6.620153382341164,5.524850151971509,10.397949226458538,1.750809210833821,11.883924272373768,55.286013899244594,5.4872507511356154,2.994022894955815,3.1166435071698766,21.42426804057832,10.123243341540247,8.455160348343663,10.963164679876405,0.4684607202447603,3.0846069202947106,5.588624358051788,7.015411783270243,1.296917313684799,0.9877521659578181,88.48612016223434,10.364686627153024,7.624004918946583,2.495157745912271,5.477253657267274,0.9457698529596991,4.279483838008071,11.40586918880855,8.736006883218554,0.7755880787575118,10.621024141843693
