datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2020-02-07 00:20:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:25:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:30:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:35:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:40:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:45:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:50:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 00:55:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:00:00,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:05:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:10:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:15:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:20:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:25:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:30:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:35:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:40:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:45:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:50:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 01:55:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:00:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:05:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:10:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:15:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:20:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:25:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:30:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:35:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:40:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:45:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:50:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 02:55:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:00:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:05:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:10:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:15:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:20:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:25:00,0.0005,0.0005,0.00055236642278028,0.0005,0.00147202263864553,0.00138981925784321,0.0005,0.0015,0.00079647465014237,0.0005,0.0005,0.0005,0.00071431438198638,0.00073724209992719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.00050386985670899,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
2020-02-07 03:30:00,0.001,0.001,0.00102618321139014,0.001,0.00148601131932276,0.00144490962892161,0.001,0.0015,0.00114823732507119,0.001,0.001,0.001,0.00110715719099319,0.00111862104996359,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100193492835449,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015,0.0015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
2020-02-07 03:35:00,0.001,0.001,0.00102618321139014,0.001,0.00148601131932276,0.00144490962892161,0.001,0.0015,0.00114823732507119,0.001,0.001,0.001,0.00110715719099319,0.00111862104996359,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100193492835449,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015,0.0015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
2020-02-07 03:40:00,0.001,0.001,0.00102618321139014,0.001,0.00148601131932276,0.00144490962892161,0.001,0.0015,0.00114823732507119,0.001,0.001,0.001,0.00110715719099319,0.00111862104996359,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100193492835449,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015,0.0015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
2020-02-07 03:45:00,0.001,0.001,0.00102618321139014,0.001,0.00148601131932276,0.00144490962892161,0.001,0.0015,0.00114823732507119,0.001,0.001,0.001,0.00110715719099319,0.00111862104996359,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100193492835449,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015,0.0015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
